first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"Tatyana knew that Grandma always enjoyed serving an abundance of food to her guests. Now Tatyana watched as Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled her to the table, lifting her shawl from her shoulders, seating her in the place of honor, and saying simply: ""There's plenty.""","Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled Tatyana's mother to the table.",1,0.7497957944869995,0.7497956156730652,0.7073958,binary,is_entailment
Susan knows all about Ann's personal problems because she is nosy.,Susan is nosy.,1,0.6456620097160339,0.6456620097160339,0.8418288,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",She put the album on a chair without even opening the album.,1,0.4951777756214142,0.4951777756214142,1.0048107,binary,is_entailment
"The sun was covered by a thick cloud all morning, but luckily, by the time the picnic started, it was gone.",The sun was gone.,0,0.5134488940238953,0.5134488940238953,0.9864595,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her, undressing and climbing back into her berth.","She was careful not to disturb her, undressing and climbing back into Tatyana's berth.",1,0.7807388305664062,0.780738890171051,0.6622101,binary,is_entailment
Jim signaled the barman and gestured toward his empty glass.,Jim signaled the barman and gestured toward Jim's empty glass.,1,0.9885066151618958,0.9885066151618958,0.1516137,binary,is_entailment
The fish ate the worm. It was tasty.,The fish was tasty.,0,0.641438901424408,0.641438901424408,0.84683067,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to repeat it.",The witness was reluctant to repeat it.,0,0.7687987685203552,0.7687988877296448,0.68000156,binary,is_entailment
"The cat was lying by the mouse hole waiting for the mouse, but it was too impatient.",The cat was too impatient.,1,0.7191208004951477,0.7191208004951477,0.7495056,binary,is_entailment
Pete envies Martin although he is very successful.,Pete is very successful.,1,0.7251070141792297,0.7251070737838745,0.7414755,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it removed.",Now I have to get The roof removed.,0,0.604831874370575,0.6048319935798645,0.8890085,binary,is_entailment
"George got free tickets to the play, but he gave them to Eric, even though he was particularly eager to see it.",George was particularly eager to see it.,1,0.4783664047718048,0.4783664345741272,1.0214045,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of a house.,The oak tree is to the right of a house.,1,0.6298654675483704,0.6298654675483704,0.860389,binary,is_entailment
Look! There is a minnow swimming right below that duck! It had better get away to safety fast!,The minnow had better get away to safety fast!,1,0.713245689868927,0.7132458090782166,0.7573035,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of the bookcase.,The oak tree is to the right of the bookcase.,0,0.6704677939414978,0.6704677939414978,0.81182784,binary,is_entailment
"I stuck a pin through a carrot. When I pulled the pin out, it had a hole.",The pin had a hole.,0,0.6225006580352783,0.6225006580352783,0.8689067,binary,is_entailment
Susan knows all about Ann's personal problems because she is indiscreet.,Susan is indiscreet.,0,0.606471598148346,0.606471598148346,0.88716227,binary,is_entailment
Carol believed that Rebecca suspected that she had stolen the watch.,Carol believed that Rebecca suspected that Rebecca had stolen the watch.,0,0.9872844219207764,0.9872844815254211,0.15947145,binary,is_entailment
Billy cried because Toby wouldn't share his toy.,Billy cried because Toby wouldn't share Billy's toy.,0,0.9863346219062805,0.9863346815109253,0.16532028,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the book there all the time.",0,0.5040890574455261,0.5040891170501709,0.9959024,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",Bob would be gone by this time.,0,0.46933117508888245,0.4693312346935272,1.0302124,binary,is_entailment
